logE_grb,logE_aft,logr,logT90,theta,logt_dec,logt_jet_break,log_prob,E_iso_grb,E_iso_aft,r_pc,T90,t_dec,t_jet_break_days,snr
54.27968214650376,55.73661265874118,4.6615342220205775,1.5714537376453694,0.9183177045558295,3.1418984241135375,0.5878005068186986,131.0379287432486,1.904066650585555e+54,5.45271324181836e+55,45870.578998415425,37.278097307725126,1386.4315224692139,3.8707979896247897,1395.7805251314398
54.56443455686877,53.28479300014907,4.861806348800051,1.4168280063441816,1.31695098726187,1.0387323110531175,0.1393605932781431,130.1492441036618,3.668044171138116e+54,1.9266064067087967e+53,72745.53610507818,26.111270648833145,10.93282284955167,1.3783534362310979,1410.6644061692662
54.461444122345426,55.59497005045589,4.787129781059944,1.6747744786784509,1.0334284784703847,3.8318245034950817,0.20972117564619155,131.98117600663105,2.8936374888753152e+54,3.935229366376887e+55,61253.34089209354,47.29056237962226,6789.292248404491,1.6207692022008162,1424.2815626000063
54.701836536056774,54.48053459105394,5.162915713588428,1.0809320039733175,0.39706812620890375,1.5226165661753668,1.704921549889861,126.4456919277095,5.0331113203635024e+54,3.0236713928551524e+54,145517.66373901768,12.048472867154604,33.31321641617211,50.68991347307721,1411.0395433053418
54.46217609005478,55.72736034179408,4.848693229283871,1.650138531903833,0.7211675456992264,0.7233591381742994,2.4428629201781087,131.81361210393254,2.8985185895915814e+54,5.337775964932872e+55,70581.88119528764,44.68260986789899,5.288824283072855,277.2444877701697,1426.4766700022135
50.2067541846244,55.98202464105467,4.270904673834107,0.7009478047940038,1.112442682991102,2.9080723788769625,0.07804185714101752,6.884116373159049,1.609734250273597e+50,9.594550676533326e+55,18659.700717788943,5.022822196570239,809.2307531429883,1.1968558782740508,100.23719853107904
54.1283268586289,52.51068173613038,4.536332783524339,1.5622522647261714,0.6926744402485892,0.5564136923665686,0.7535775591673886,135.48484070583783,1.3437759330340086e+54,3.2410201873402445e+52,34382.1304318676,36.496587981304806,3.600921819229083,5.669928197922054,1427.5402509436676
55.0749352567446,54.22642934502867,5.335945425919618,1.8595255631688625,1.0389899395984967,0.07997630996835431,2.234979075432019,121.70704833509703,1.1883250624690145e+55,1.6843383810146293e+54,216743.17250626493,72.3644995763651,1.2021988549085065,171.78256192975707,1428.8679012693476
54.321636725979396,52.84637438603228,4.639968220649931,1.6863947406682023,1.0509365075127457,0.8162925618557901,0.33961467915448174,133.54405612123966,2.097184918844337e+54,7.020602526707988e+52,43648.38915121864,48.57297910358111,6.550773173595355,2.1858214282076367,1424.9728712343758
54.613969348191205,55.09973958968463,5.0729438027054465,1.2518188424268528,0.5649809154036958,1.5555504576026302,1.5779093323738147,128.29189039491274,4.111207038398744e+54,1.2581707651006075e+55,118288.84811726074,17.85742531391504,35.93771478176871,37.83635855338788,1413.5316292917114
54.01415628397415,54.44731339606374,4.409263930716158,1.4126367352530045,1.0074715010846296,0.14750455749830305,1.0226498459244886,131.08492381448184,1.0331331192144949e+54,2.801001852567841e+54,25660.430059397695,25.86048914822339,1.4044444217792165,10.535371294942516,1371.5669974107577
54.195167243581245,54.500551025318074,4.636828667717914,1.2897210680152607,0.7965028337611465,2.068154628620756,0.4969938295696265,131.21640557815545,1.5673545305019734e+54,3.1662924497124006e+54,43333.98889731313,19.485926856107085,116.9915860218683,3.1404640740309784,1387.1390277277783
54.47775762641442,52.37344352384069,4.919079331782129,1.436036955157623,0.5695089701609293,0.08283663634380778,1.4606221795181482,130.24690650815762,3.004399122163567e+54,2.3628901061977355e+52,83000.23686888421,27.292100079437805,1.2101428421430398,28.88166189053074,1412.5469008349314
54.107961215977696,54.58726337348804,4.482884331043275,1.4809117530175013,1.0009519925666388,0.655347891867647,0.8301421268189138,134.395377897401,1.282216071145169e+54,3.866013564537462e+54,30400.752314537178,30.26298433320556,4.5221804887577415,6.763042659020371,1412.0253586881456
54.00889644323654,55.870319347787635,4.461649741877926,1.3228397318168694,0.6981740429378942,3.7880265586652406,0.5209895595809682,132.30351195218418,1.0206960714861637e+54,7.418555460552759e+55,28950.078246388723,21.03002223265765,6137.995400604586,3.3188647892127774,1383.63464121972
54.15508541904717,54.13391920444091,4.641829887658126,1.3571764941392837,0.9803076251218543,1.26945869780395,0.4938400982283603,106.72472169301149,1.4291750276231023e+54,1.3611914246938443e+54,43835.89597521515,22.76022201825754,18.597676875185137,3.1177414595111657,1141.6627456227936
54.61027232162861,53.481429641584946,4.940881568045533,1.6659327804859414,1.044898211550851,1.567518813106319,0.8925134247138525,128.25780946087784,4.076358031544031e+54,3.02990939380331e+53,87273.33418553216,46.3375193598208,36.94186467760873,7.807525740339995,1406.7880098840387
54.24686226419472,55.038723487673934,4.5952857340489714,1.457281451388048,1.1148959640757896,2.8353798123072753,0.1179732720500592,134.22951034728177,1.7654778134031808e+54,1.0932600734222883e+55,39380.90878574858,28.66034747201479,684.5100239369035,1.312119144288348,1420.3509895722161
52.107604301393174,55.25232345736451,4.482300391385485,1.5544002898735019,0.7883382034249364,2.4022875375286548,1.1463936840266322,-1.4950260890324722,1.2811627452662304e+52,1.7878186251625485e+55,30359.903820158983,35.842664727851265,252.51520708948203,14.008566110561164,15.081145551928616
55.22954946947159,55.13801843320592,5.026763259881792,2.325080368907149,0.17566949506604135,3.0800020470948306,0.9973611338047637,119.93986675580393,1.6964828336577302e+55,1.3741002961223714e+55,106356.30967589414,211.3880190378889,1202.2701016364797,9.93942208891885,1398.2327064066799
54.43651211297304,54.379371481033175,4.763338471829632,1.3968157951306943,1.2293159859875529,1.9674577547843968,0.8324780048280067,131.63629942072484,2.732197646953346e+54,2.395363794767464e+54,57988.0456104307,24.935368754684205,92.78072349555389,6.799516074686468,1411.602352285348
54.18877402854347,54.396472411531235,4.634118759860935,1.261249656545525,0.711489498974998,2.9914732966112974,0.24772890047356655,134.43530254457087,1.5444506241932507e+54,2.4915660899966874e+54,43064.43561088657,18.249444801052068,980.5580210691624,1.7690043484843554,1418.6002845946775
54.92349479907753,55.24091627873574,5.266096731008874,1.7929537384627852,0.35453523809268844,3.393806204937271,1.6276235145670497,122.72168638211195,8.384840372402953e+54,1.741471128350717e+55,184542.64077765105,62.08029020837554,2476.3168051401867,42.425162510477584,1419.236303112207
54.4403349180521,52.849813328512,4.836934770544658,1.3517234113919219,0.9474143280041366,1.0968210031504193,0.2323483145442265,132.91789366811395,2.75635352123252e+54,7.076415555692587e+52,68696.52525769564,22.476227091282365,12.497438352875747,1.7074512566744922,1429.1083922413454
54.50037576715515,55.855701479940166,4.890195946144322,1.5852375658088458,0.8047472783096291,1.7199121402662123,1.5962621778511048,131.29380998991275,3.1650149602015266e+54,7.173010720909177e+55,77659.7424896654,38.48022172578928,52.47013000706575,39.469550263834215,1424.89573474183
54.2494894190946,55.50097076439882,4.670598283764791,1.3401981156637097,0.8172298560246061,0.13950175233313677,1.7011572807403832,134.93912331923426,1.776189993671749e+54,3.1693541029958106e+55,46837.99369132401,21.887598607217992,1.3788015162785754,50.2524546986821,1429.2566936300734
54.400010716692506,53.47478550835911,4.780231630121124,1.4393878087989995,0.9912938041596259,0.958633369469617,0.7046044797841247,132.483341925094,2.5119484158261e+54,2.9839085465035772e+53,60288.10457803637,27.503490161357,9.091454498157168,5.0652919241517615,1420.224976177875
54.537249192627336,53.69163452229467,4.908882825853455,1.2639150739994585,1.1116433184959338,0.3561694300470797,0.7138802254638743,130.204508390198,3.445475710522274e+54,4.916256371817526e+53,81074.22872820507,18.361792445940846,2.270750560435714,5.1746410029595635,1411.688519911791
54.03813605562014,54.6208851194169,4.495133299604769,1.3652542856348497,0.6658225472923378,2.9836312203996194,0.4151523601269522,130.40908776260184,1.0917823160522791e+54,4.1771985580638874e+54,31270.39013443319,23.187519150132545,963.01093905423,2.6010719167795657,1367.5616930489946
53.88091142651573,55.6092042733972,4.311293718068004,1.3651799058455254,0.883916457255091,1.302557892946709,0.6777011766136986,130.22488217861059,7.601712257401546e+53,4.066345475480386e+55,20478.29137549728,23.183548261300086,20.070486186637996,4.761032834648931,1355.5896600731012
54.27968214650376,55.73661265874118,4.6615342220205775,1.5714537376453694,0.9183177045558295,3.1418984241135375,0.5878005068186986,131.0379287432486,1.904066650585555e+54,5.45271324181836e+55,45870.578998415425,37.278097307725126,1386.4315224692139,3.8707979896247897,1395.7805251314398
54.56443455686877,53.28479300014907,4.861806348800051,1.4168280063441816,1.31695098726187,1.0387323110531175,0.1393605932781431,130.1492441036618,3.668044171138116e+54,1.9266064067087967e+53,72745.53610507818,26.111270648833145,10.93282284955167,1.3783534362310979,1410.6644061692662
54.461444122345426,55.59497005045589,4.787129781059944,1.6747744786784509,1.0334284784703847,3.8318245034950817,0.20972117564619155,131.98117600663105,2.8936374888753152e+54,3.935229366376887e+55,61253.34089209354,47.29056237962226,6789.292248404491,1.6207692022008162,1424.2815626000063
54.701836536056774,54.48053459105394,5.162915713588428,1.0809320039733175,0.39706812620890375,1.5226165661753668,1.704921549889861,126.4456919277095,5.0331113203635024e+54,3.0236713928551524e+54,145517.66373901768,12.048472867154604,33.31321641617211,50.68991347307721,1411.0395433053418
54.46217609005478,55.72736034179408,4.848693229283871,1.650138531903833,0.7211675456992264,0.7233591381742994,2.4428629201781087,131.81361210393254,2.8985185895915814e+54,5.337775964932872e+55,70581.88119528764,44.68260986789899,5.288824283072855,277.2444877701697,1426.4766700022135
50.2067541846244,55.98202464105467,4.270904673834107,0.7009478047940038,1.112442682991102,2.9080723788769625,0.07804185714101752,6.884116373159049,1.609734250273597e+50,9.594550676533326e+55,18659.700717788943,5.022822196570239,809.2307531429883,1.1968558782740508,100.23719853107904
54.1283268586289,52.51068173613038,4.536332783524339,1.5622522647261714,0.6926744402485892,0.5564136923665686,0.7535775591673886,135.48484070583783,1.3437759330340086e+54,3.2410201873402445e+52,34382.1304318676,36.496587981304806,3.600921819229083,5.669928197922054,1427.5402509436676
55.0749352567446,54.22642934502867,5.335945425919618,1.8595255631688625,1.0389899395984967,0.07997630996835431,2.234979075432019,121.70704833509703,1.1883250624690145e+55,1.6843383810146293e+54,216743.17250626493,72.3644995763651,1.2021988549085065,171.78256192975707,1428.8679012693476
54.321636725979396,52.84637438603228,4.639968220649931,1.6863947406682023,1.0509365075127457,0.8162925618557901,0.33961467915448174,133.54405612123966,2.097184918844337e+54,7.020602526707988e+52,43648.38915121864,48.57297910358111,6.550773173595355,2.1858214282076367,1424.9728712343758
54.613969348191205,55.09973958968463,5.0729438027054465,1.2518188424268528,0.5649809154036958,1.5555504576026302,1.5779093323738147,128.29189039491274,4.111207038398744e+54,1.2581707651006075e+55,118288.84811726074,17.85742531391504,35.93771478176871,37.83635855338788,1413.5316292917114
54.01415628397415,54.44731339606374,4.409263930716158,1.4126367352530045,1.0074715010846296,0.14750455749830305,1.0226498459244886,131.08492381448184,1.0331331192144949e+54,2.801001852567841e+54,25660.430059397695,25.86048914822339,1.4044444217792165,10.535371294942516,1371.5669974107577
54.195167243581245,54.500551025318074,4.636828667717914,1.2897210680152607,0.7965028337611465,2.068154628620756,0.4969938295696265,131.21640557815545,1.5673545305019734e+54,3.1662924497124006e+54,43333.98889731313,19.485926856107085,116.9915860218683,3.1404640740309784,1387.1390277277783
54.47775762641442,52.37344352384069,4.919079331782129,1.436036955157623,0.5695089701609293,0.08283663634380778,1.4606221795181482,130.24690650815762,3.004399122163567e+54,2.3628901061977355e+52,83000.23686888421,27.292100079437805,1.2101428421430398,28.88166189053074,1412.5469008349314
54.107961215977696,54.58726337348804,4.482884331043275,1.4809117530175013,1.0009519925666388,0.655347891867647,0.8301421268189138,134.395377897401,1.282216071145169e+54,3.866013564537462e+54,30400.752314537178,30.26298433320556,4.5221804887577415,6.763042659020371,1412.0253586881456
54.00889644323654,55.870319347787635,4.461649741877926,1.3228397318168694,0.6981740429378942,3.7880265586652406,0.5209895595809682,132.30351195218418,1.0206960714861637e+54,7.418555460552759e+55,28950.078246388723,21.03002223265765,6137.995400604586,3.3188647892127774,1383.63464121972
54.15508541904717,54.13391920444091,4.641829887658126,1.3571764941392837,0.9803076251218543,1.26945869780395,0.4938400982283603,106.72472169301149,1.4291750276231023e+54,1.3611914246938443e+54,43835.89597521515,22.76022201825754,18.597676875185137,3.1177414595111657,1141.6627456227936
54.61027232162861,53.481429641584946,4.940881568045533,1.6659327804859414,1.044898211550851,1.567518813106319,0.8925134247138525,128.25780946087784,4.076358031544031e+54,3.02990939380331e+53,87273.33418553216,46.3375193598208,36.94186467760873,7.807525740339995,1406.7880098840387
54.24686226419472,55.038723487673934,4.5952857340489714,1.457281451388048,1.1148959640757896,2.8353798123072753,0.1179732720500592,134.22951034728177,1.7654778134031808e+54,1.0932600734222883e+55,39380.90878574858,28.66034747201479,684.5100239369035,1.312119144288348,1420.3509895722161
52.30891364578812,55.142324543064845,4.498019958835465,1.5350026191599513,0.8072064352321027,2.291094343729322,1.0821588481622606,-0.9210471219304937,2.0366370767601058e+52,1.3877925221998428e+55,31478.92978233502,34.276985372990225,195.47640517777916,12.082556876000645,23.11003216862209
55.22954946947159,55.13801843320592,5.026763259881792,2.325080368907149,0.17566949506604135,3.0800020470948306,0.9973611338047637,119.93986675580393,1.6964828336577302e+55,1.3741002961223714e+55,106356.30967589414,211.3880190378889,1202.2701016364797,9.93942208891885,1398.2327064066799
54.43651211297304,54.379371481033175,4.763338471829632,1.3968157951306943,1.2293159859875529,1.9674577547843968,0.8324780048280067,131.63629942072484,2.732197646953346e+54,2.395363794767464e+54,57988.0456104307,24.935368754684205,92.78072349555389,6.799516074686468,1411.602352285348
54.18877402854347,54.396472411531235,4.634118759860935,1.261249656545525,0.711489498974998,2.9914732966112974,0.24772890047356655,134.43530254457087,1.5444506241932507e+54,2.4915660899966874e+54,43064.43561088657,18.249444801052068,980.5580210691624,1.7690043484843554,1418.6002845946775
54.92349479907753,55.24091627873574,5.266096731008874,1.7929537384627852,0.35453523809268844,3.393806204937271,1.6276235145670497,122.72168638211195,8.384840372402953e+54,1.741471128350717e+55,184542.64077765105,62.08029020837554,2476.3168051401867,42.425162510477584,1419.236303112207
54.42898964227862,52.779064311452814,4.822792052331478,1.3634717256765319,0.9712911570574191,1.0783478169326728,0.16846056662465614,131.97816380521854,2.6852804022062982e+54,6.01262767440633e+52,66495.46882208058,23.09254112262997,11.976993584718986,1.4738747089871878,1418.2715042548944
54.50037576715515,55.855701479940166,4.890195946144322,1.5852375658088458,0.8047472783096291,1.7199121402662123,1.5962621778511048,131.29380998991275,3.1650149602015266e+54,7.173010720909177e+55,77659.7424896654,38.48022172578928,52.47013000706575,39.469550263834215,1424.89573474183
54.2494894190946,55.50097076439882,4.670598283764791,1.3401981156637097,0.8172298560246061,0.13950175233313677,1.7011572807403832,134.93912331923426,1.776189993671749e+54,3.1693541029958106e+55,46837.99369132401,21.887598607217992,1.3788015162785754,50.2524546986821,1429.2566936300734
54.400010716692506,53.47478550835911,4.780231630121124,1.4393878087989995,0.9912938041596259,0.958633369469617,0.7046044797841247,132.483341925094,2.5119484158261e+54,2.9839085465035772e+53,60288.10457803637,27.503490161357,9.091454498157168,5.0652919241517615,1420.224976177875
54.537249192627336,53.69163452229467,4.908882825853455,1.2639150739994585,1.1116433184959338,0.3561694300470797,0.7138802254638743,130.204508390198,3.445475710522274e+54,4.916256371817526e+53,81074.22872820507,18.361792445940846,2.270750560435714,5.1746410029595635,1411.688519911791
54.03813605562014,54.6208851194169,4.495133299604769,1.3652542856348497,0.6658225472923378,2.9836312203996194,0.4151523601269522,130.40908776260184,1.0917823160522791e+54,4.1771985580638874e+54,31270.39013443319,23.187519150132545,963.01093905423,2.6010719167795657,1367.5616930489946
53.9811644920352,55.60674614400086,4.3934665643906,1.4186442588744816,0.9097359133624209,1.7393407529734097,0.5968850054732554,131.95500711744657,9.575566838284665e+53,4.04339476060573e+55,24743.809555286887,26.220698625748238,54.87073188084393,3.9526194690147864,1378.72791243658
54.27968214650376,55.73661265874118,4.6615342220205775,1.5714537376453694,0.9183177045558295,3.1418984241135375,0.5878005068186986,131.0379287432486,1.904066650585555e+54,5.45271324181836e+55,45870.578998415425,37.278097307725126,1386.4315224692139,3.8707979896247897,1395.7805251314398
54.55213890796683,53.31029725995578,4.855206375753682,1.4150326272984137,1.3068323878471877,1.0457199196327933,0.14998873051830391,129.56160161916537,3.5656516163422856e+54,2.0431359239540376e+53,71648.38008086574,26.00354913031216,11.11014992759371,1.4125008912455315,1403.6169182539338
54.461444122345426,55.59497005045589,4.787129781059944,1.6747744786784509,1.0334284784703847,3.8318245034950817,0.20972117564619155,131.98117600663105,2.8936374888753152e+54,3.935229366376887e+55,61253.34089209354,47.29056237962226,6789.292248404491,1.6207692022008162,1424.2815626000063
54.701836536056774,54.48053459105394,5.162915713588428,1.0809320039733175,0.39706812620890375,1.5226165661753668,1.704921549889861,126.4456919277095,5.0331113203635024e+54,3.0236713928551524e+54,145517.66373901768,12.048472867154604,33.31321641617211,50.68991347307721,1411.0395433053418
54.46217609005478,55.72736034179408,4.848693229283871,1.650138531903833,0.7211675456992264,0.7233591381742994,2.4428629201781087,131.81361210393254,2.8985185895915814e+54,5.337775964932872e+55,70581.88119528764,44.68260986789899,5.288824283072855,277.2444877701697,1426.4766700022135
50.19233878301678,55.989648918034334,4.268780964821339,0.6990737928709915,1.1124453439248307,2.9165671827742243,0.07592527106483693,7.095500013122981,1.5571798777189304e+50,9.764475454253803e+55,18568.67712974705,5.001195052459545,825.2151314799839,1.1910370489682922,103.03317677356519
54.14122374634715,52.14788580253835,4.544397553285099,1.5881056166142096,0.6920805567043853,0.20744271919708224,0.778693952721107,135.30186922513957,1.384279369106031e+54,1.4056778534197045e+52,35026.56535923827,38.73518340415676,1.6122883622764674,6.007502396462781,1427.220294701679
55.0749352567446,54.22642934502867,5.335945425919618,1.8595255631688625,1.0389899395984967,0.07997630996835431,2.234979075432019,121.70704833509703,1.1883250624690145e+55,1.6843383810146293e+54,216743.17250626493,72.3644995763651,1.2021988549085065,171.78256192975707,1428.8679012693476
54.321636725979396,52.84637438603228,4.639968220649931,1.6863947406682023,1.0509365075127457,0.8162925618557901,0.33961467915448174,133.54405612123966,2.097184918844337e+54,7.020602526707988e+52,43648.38915121864,48.57297910358111,6.550773173595355,2.1858214282076367,1424.9728712343758
54.613969348191205,55.09973958968463,5.0729438027054465,1.2518188424268528,0.5649809154036958,1.5555504576026302,1.5779093323738147,128.29189039491274,4.111207038398744e+54,1.2581707651006075e+55,118288.84811726074,17.85742531391504,35.93771478176871,37.83635855338788,1413.5316292917114
54.01415628397415,54.44731339606374,4.409263930716158,1.4126367352530045,1.0074715010846296,0.14750455749830305,1.0226498459244886,131.08492381448184,1.0331331192144949e+54,2.801001852567841e+54,25660.430059397695,25.86048914822339,1.4044444217792165,10.535371294942516,1371.5669974107577
54.195167243581245,54.500551025318074,4.636828667717914,1.2897210680152607,0.7965028337611465,2.068154628620756,0.4969938295696265,131.21640557815545,1.5673545305019734e+54,3.1662924497124006e+54,43333.98889731313,19.485926856107085,116.9915860218683,3.1404640740309784,1387.1390277277783
54.47775762641442,52.37344352384069,4.919079331782129,1.436036955157623,0.5695089701609293,0.08283663634380778,1.4606221795181482,130.24690650815762,3.004399122163567e+54,2.3628901061977355e+52,83000.23686888421,27.292100079437805,1.2101428421430398,28.88166189053074,1412.5469008349314
53.864232295934976,55.282703104671164,4.280563087073178,1.515128564756145,0.8322278047283986,0.45064399773250485,1.1989773293888777,131.08618991159383,7.315302606096573e+53,1.9173575356172385e+55,19079.328565874264,32.74376123119234,2.822565297555355,15.811654986781146,1366.3096875129788
54.00889644323654,55.870319347787635,4.461649741877926,1.3228397318168694,0.6981740429378942,3.7880265586652406,0.5209895595809682,132.30351195218418,1.0206960714861637e+54,7.418555460552759e+55,28950.078246388723,21.03002223265765,6137.995400604586,3.3188647892127774,1383.63464121972
54.155308932307044,54.13342216202764,4.642198736690981,1.3570885343339636,0.9802645432817209,1.271238114297236,0.49300140727562247,106.68860274597986,1.4299107537211477e+54,1.3596344561268765e+54,43873.141891515224,22.755612744921258,18.674032671404312,3.1117264202404407,1141.3279374686078
54.59347677435571,53.433678513515204,4.926684390260987,1.6631459693136887,1.0322646253660244,1.5188176262062418,0.8884378120307017,128.8209985361302,3.921721727874497e+54,2.714429168784367e+53,84466.4788721643,46.041129492969986,33.02308376909557,7.734599167286532,1410.1612071542447
54.24686226419472,55.038723487673934,4.5952857340489714,1.457281451388048,1.1148959640757896,2.8353798123072753,0.1179732720500592,134.22951034728177,1.7654778134031808e+54,1.0932600734222883e+55,39380.90878574858,28.66034747201479,684.5100239369035,1.312119144288348,1420.3509895722161
50.5943855166392,55.71004537147964,3.978628939707008,1.3338459420560826,0.6635346227868366,3.6616635579158627,0.36757921520618964,3.696008381707083,3.92993635111502e+50,5.129149662871181e+55,9519.824446522623,21.5697912493083,4588.424160786205,2.3311982864973397,65.96503413494827
55.22954946947159,55.13801843320592,5.026763259881792,2.325080368907149,0.17566949506604135,3.0800020470948306,0.9973611338047637,119.93986675580393,1.6964828336577302e+55,1.3741002961223714e+55,106356.30967589414,211.3880190378889,1202.2701016364797,9.93942208891885,1398.2327064066799
54.43651211297304,54.379371481033175,4.763338471829632,1.3968157951306943,1.2293159859875529,1.9674577547843968,0.8324780048280067,131.63629942072484,2.732197646953346e+54,2.395363794767464e+54,57988.0456104307,24.935368754684205,92.78072349555389,6.799516074686468,1411.602352285348
54.18877402854347,54.396472411531235,4.634118759860935,1.261249656545525,0.711489498974998,2.9914732966112974,0.24772890047356655,134.43530254457087,1.5444506241932507e+54,2.4915660899966874e+54,43064.43561088657,18.249444801052068,980.5580210691624,1.7690043484843554,1418.6002845946775
54.916958308938845,55.23521171730953,5.259937661469208,1.7902199508800898,0.35922866234927986,3.370471200037274,1.6232748541357924,123.49360876089874,8.259586560398105e+54,1.7187460667168219e+55,181943.96779094965,61.690735895483755,2346.7736327233665,42.00247230539778,1425.0900643123357
54.42898964227862,52.779064311452814,4.822792052331478,1.3634717256765319,0.9712911570574191,1.0783478169326728,0.16846056662465614,131.97816380521854,2.6852804022062982e+54,6.01262767440633e+52,66495.46882208058,23.09254112262997,11.976993584718986,1.4738747089871878,1418.2715042548944
54.50037576715515,55.855701479940166,4.890195946144322,1.5852375658088458,0.8047472783096291,1.7199121402662123,1.5962621778511048,131.29380998991275,3.1650149602015266e+54,7.173010720909177e+55,77659.7424896654,38.48022172578928,52.47013000706575,39.469550263834215,1424.89573474183
54.2494894190946,55.50097076439882,4.670598283764791,1.3401981156637097,0.8172298560246061,0.13950175233313677,1.7011572807403832,134.93912331923426,1.776189993671749e+54,3.1693541029958106e+55,46837.99369132401,21.887598607217992,1.3788015162785754,50.2524546986821,1429.2566936300734
54.400010716692506,53.47478550835911,4.780231630121124,1.4393878087989995,0.9912938041596259,0.958633369469617,0.7046044797841247,132.483341925094,2.5119484158261e+54,2.9839085465035772e+53,60288.10457803637,27.503490161357,9.091454498157168,5.0652919241517615,1420.224976177875
54.537249192627336,53.69163452229467,4.908882825853455,1.2639150739994585,1.1116433184959338,0.3561694300470797,0.7138802254638743,130.204508390198,3.445475710522274e+54,4.916256371817526e+53,81074.22872820507,18.361792445940846,2.270750560435714,5.1746410029595635,1411.688519911791
54.03813605562014,54.6208851194169,4.495133299604769,1.3652542856348497,0.6658225472923378,2.9836312203996194,0.4151523601269522,130.40908776260184,1.0917823160522791e+54,4.1771985580638874e+54,31270.39013443319,23.187519150132545,963.01093905423,2.6010719167795657,1367.5616930489946
53.9811644920352,55.60674614400086,4.3934665643906,1.4186442588744816,0.9097359133624209,1.7393407529734097,0.5968850054732554,131.95500711744657,9.575566838284665e+53,4.04339476060573e+55,24743.809555286887,26.220698625748238,54.87073188084393,3.9526194690147864,1378.72791243658
54.27968214650376,55.73661265874118,4.6615342220205775,1.5714537376453694,0.9183177045558295,3.1418984241135375,0.5878005068186986,131.0379287432486,1.904066650585555e+54,5.45271324181836e+55,45870.578998415425,37.278097307725126,1386.4315224692139,3.8707979896247897,1395.7805251314398
54.55213890796683,53.31029725995578,4.855206375753682,1.4150326272984137,1.3068323878471877,1.0457199196327933,0.14998873051830391,129.56160161916537,3.5656516163422856e+54,2.0431359239540376e+53,71648.38008086574,26.00354913031216,11.11014992759371,1.4125008912455315,1403.6169182539338
54.461444122345426,55.59497005045589,4.787129781059944,1.6747744786784509,1.0334284784703847,3.8318245034950817,0.20972117564619155,131.98117600663105,2.8936374888753152e+54,3.935229366376887e+55,61253.34089209354,47.29056237962226,6789.292248404491,1.6207692022008162,1424.2815626000063
54.701836536056774,54.48053459105394,5.162915713588428,1.0809320039733175,0.39706812620890375,1.5226165661753668,1.704921549889861,126.4456919277095,5.0331113203635024e+54,3.0236713928551524e+54,145517.66373901768,12.048472867154604,33.31321641617211,50.68991347307721,1411.0395433053418
54.46217609005478,55.72736034179408,4.848693229283871,1.650138531903833,0.7211675456992264,0.7233591381742994,2.4428629201781087,131.81361210393254,2.8985185895915814e+54,5.337775964932872e+55,70581.88119528764,44.68260986789899,5.288824283072855,277.2444877701697,1426.4766700022135
50.19233878301678,55.989648918034334,4.268780964821339,0.6990737928709915,1.1124453439248307,2.9165671827742243,0.07592527106483693,7.095500013122981,1.5571798777189304e+50,9.764475454253803e+55,18568.67712974705,5.001195052459545,825.2151314799839,1.1910370489682922,103.03317677356519
54.14122374634715,52.14788580253835,4.544397553285099,1.5881056166142096,0.6920805567043853,0.20744271919708224,0.778693952721107,135.30186922513957,1.384279369106031e+54,1.4056778534197045e+52,35026.56535923827,38.73518340415676,1.6122883622764674,6.007502396462781,1427.220294701679
55.0749352567446,54.22642934502867,5.335945425919618,1.8595255631688625,1.0389899395984967,0.07997630996835431,2.234979075432019,121.70704833509703,1.1883250624690145e+55,1.6843383810146293e+54,216743.17250626493,72.3644995763651,1.2021988549085065,171.78256192975707,1428.8679012693476
54.321636725979396,52.84637438603228,4.639968220649931,1.6863947406682023,1.0509365075127457,0.8162925618557901,0.33961467915448174,133.54405612123966,2.097184918844337e+54,7.020602526707988e+52,43648.38915121864,48.57297910358111,6.550773173595355,2.1858214282076367,1424.9728712343758
54.613969348191205,55.09973958968463,5.0729438027054465,1.2518188424268528,0.5649809154036958,1.5555504576026302,1.5779093323738147,128.29189039491274,4.111207038398744e+54,1.2581707651006075e+55,118288.84811726074,17.85742531391504,35.93771478176871,37.83635855338788,1413.5316292917114
53.911855972744156,54.90494264334372,4.29676582205157,1.4074731398102212,1.1041142394009968,0.16177446540210533,0.9260049445078541,127.84047052979787,8.163116089534593e+53,8.03420008637567e+54,19804.588454122855,25.5548384493725,1.4513577134965605,8.43344359311715,1333.3766543475454
54.195167243581245,54.500551025318074,4.636828667717914,1.2897210680152607,0.7965028337611465,2.068154628620756,0.4969938295696265,131.21640557815545,1.5673545305019734e+54,3.1662924497124006e+54,43333.98889731313,19.485926856107085,116.9915860218683,3.1404640740309784,1387.1390277277783
54.47775762641442,52.37344352384069,4.919079331782129,1.436036955157623,0.5695089701609293,0.08283663634380778,1.4606221795181482,130.24690650815762,3.004399122163567e+54,2.3628901061977355e+52,83000.23686888421,27.292100079437805,1.2101428421430398,28.88166189053074,1412.5469008349314
53.864232295934976,55.282703104671164,4.280563087073178,1.515128564756145,0.8322278047283986,0.45064399773250485,1.1989773293888777,131.08618991159383,7.315302606096573e+53,1.9173575356172385e+55,19079.328565874264,32.74376123119234,2.822565297555355,15.811654986781146,1366.3096875129788
54.00889644323654,55.870319347787635,4.461649741877926,1.3228397318168694,0.6981740429378942,3.7880265586652406,0.5209895595809682,132.30351195218418,1.0206960714861637e+54,7.418555460552759e+55,28950.078246388723,21.03002223265765,6137.995400604586,3.3188647892127774,1383.63464121972
